Albedo_inst,AvgSurfT_inst,CanopInt_inst,ECanop_tavg,ESoil_tavg,Evap_tavg,LWdown_f_tavg,Lwnet_tavg,PotEvap_tavg,Psurf_f_inst,Qair_f_inst,Qg_tavg,Qh_tavg,Qle_tavg,Qs_acc,Qsb_acc,Qsm_acc,Rainf_f_tavg,Rainf_tavg,RootMoist_inst,SWE_inst,SWdown_f_tavg,SnowDepth_inst,Snowf_tavg,SoilMoi0_10cm_inst,SoilMoi100_200cm_inst,SoilMoi10_40cm_inst,SoilMoi40_100cm_inst,SoilTMP0_10cm_inst,SoilTMP100_200cm_inst,SoilTMP10_40cm_inst,SoilTMP40_100cm_inst,Swnet_tavg,Tair_f_inst,Tveg_tavg,Wind_f_inst,county_name_encoded,evap_moist_interact,soil_evap_ratio,temp_gradient,wind_moist_interact,year_trend,temp_pca1,temp_pca2
-0.11054185116001079,-1.2453103221149466,-0.28049786204313326,-0.05511074562452694,-1.2277912820810748,-1.3494243722077188,-1.716070328978211,-0.09932998360086573,-0.3938548110072538,-1.2352553278167338,-1.8174154783555532,-0.2274675804248663,0.6611456653773203,-1.3617645319963592,-0.2561969464055654,-0.6733093180922834,-0.2705239933276801,-0.9289405647063508,-0.8413117895918886,-1.0294134165574738,-0.22613830644329172,-1.6931004983923645,0.10784427236151894,-0.6917363828193959,-1.1514032762772464,-1.948990159367781,-1.2558180645568517,-1.6308491428790806,-1.5268849416771373,-1.0368445015226604,-1.2386302786391479,-1.1138049850244391,-0.7242881345608587,-1.4238523755131751,-0.8513917905488283,-0.25863966432582103,,-1.350280117181309,-1.0278336364920935,-0.23855808199231165,-1.539038686160691,-0.9181779594990186,-1.3177682010095157,-0.4700315130049176
0.47899486728967033,-0.567592966154068,1.1177581977793107,0.7655771856374244,-1.0902886686138051,-0.20183618769108294,-0.6865725321419117,0.028931621864544264,-0.5126851357999852,-1.4995153342876018,-0.5203560819592526,0.3188073305162517,-0.8553770847479464,-0.19274776831477256,0.503788468466889,0.31686997635698294,0.18644596888022597,0.13943007238903246,0.336713224585912,0.19932377904686321,0.12162528847285436,-1.4654213249309769,-0.2147382729343623,-0.6142582671761097,-0.4385215650589484,-0.857811745183446,-0.8312319938554947,-0.17667168147426623,-0.7585723090140759,-1.0886555457345088,-0.8936340080718196,-0.923939188570531,-1.1205088217076717,-0.48063401362987396,0.08530799260905642,-0.1955887887844869,,-1.0671642327010369,-1.2063440155642695,0.8347612985447825,-0.7388751577459168,-0.7432028696906063,-0.8194806104208429,0.7729310514034785
0.9198480185268295,-0.24349318474264975,0.7219712847771221,0.23785491550375912,-1.4563379910292573,-1.0342582936785625,-1.059691032376888,-1.5435683087994037,0.6632592271698581,-1.408734307810965,-1.1580683497126578,-0.9921169417271759,0.23389230549099518,-1.0375680307226756,0.291539280545547,-0.10880409613919986,-0.46069530758843186,-1.7259215551258473,-1.7760971211961114,-0.20771931869905158,0.2421548991105173,0.2789094221457873,0.07480839524807141,-0.5584151101424278,-0.8626947284639496,-0.5906660474648079,-0.9382028878752598,-0.6612651343311368,-0.33517557754652094,-0.8078604793450157,-0.513964510431307,-0.573976073026306,-0.31482727949976697,-0.20484893772075152,-0.49599168085113315,-0.4977348516065847,,-1.28138285522131,-1.439788719429335,0.8800784395404552,-0.7203384967839944,-0.5682277798821941,-0.46557807611675295,0.7563033497248658
0.28143913640880486,-0.8494620475140437,-0.46499209741642206,0.5087653234970537,-1.1910483314184739,-0.3714821696615005,-1.0800774119303977,-0.26660280671618103,0.2674432153489273,-1.5104133208689563,-1.1763007422777407,-0.30561892414027947,-0.2599836065986922,-0.3612212822431542,0.8056426571868907,-0.6161632509760185,0.27315304951008096,-0.3951694919595582,-0.7739265479115413,-0.8491446943002232,-0.12679566850346455,-0.816726127506291,0.12279302293765504,1.12539947834737,-1.3787894145653024,-1.3151347133280018,-1.5035494853873308,-1.1738162384787567,-1.1784006875323176,-0.9545354599112151,-1.197575984118575,-1.1142115917647453,-0.5676583340362645,-0.8322053282541851,0.00465438661962372,0.20252303092230323,,-1.2174153725221146,-1.282207940056005,0.2159602072140141,-0.8598249893035218,-0.39325269007378183,-1.066284057453676,0.3237949378044996
0.07375246090872505,-0.31317971134355954,-1.1720584998085686,0.7285798094644237,-0.7869152060157346,0.4017349357962088,0.16946991033262188,0.9719181770134159,0.40772997399688143,-1.6900697479640703,-0.7539691599654682,0.5263316041321944,-0.8725971785604665,0.3869180394210154,0.1051202699705328,-0.3923378727970587,0.7054122085190836,-0.27876732494618656,0.07842289407412913,0.13180923644992726,1.366216354883798,-1.645167822796533,1.2793517897687614,-1.3367511876620919,-1.2125336515431644,-1.0480009205673024,-0.7975080917574231,-0.19505326606092713,0.15527692023878373,0.15211242546223075,0.23797104828717391,0.25189677849221415,-0.8790855245611101,-0.03751725433474834,0.9729130694335828,-0.5876389090524746,,-0.8974206447682926,-1.022028719419295,-0.6922771487755178,-1.080494298789501,0.13167257935145493,0.08077703222745866,-0.6526682254694642
0.7641542642851509,-1.348387763080189,0.8175131275236848,0.5975542624177234,-1.2024394056347056,-0.17638954637092097,-0.6010322763410431,1.603475685324096,-0.8876090880083238,-1.7676002167702756,-0.5263809376608822,-0.49038281953825014,-0.35987314484430455,-0.17568022871583291,0.7634796683555983,-0.13613770075426812,0.7823095218025787,-0.5899651107261331,-0.40314685512569365,0.46402319101019657,0.9077520531508375,-1.7426142135611231,0.648324837211771,-0.8869021637688972,-0.31051021611345814,-0.6369578477372378,-0.41853825580683346,0.1016294466092456,-1.0599912843956103,-0.7874770503015887,-0.9319125706444796,-0.834097304491193,-1.26956165540914,-1.4629036475037203,0.39875427052746987,-0.434418890286961,,-1.1065141767984534,-1.3482286397250658,-0.7716301254761763,-0.7165281660637176,0.3066476691598672,-1.1126550181029489,-0.9982414683769236
-1.3253648488280236,0.969682201404953,-1.981436822093354,-0.3389087853500045,-1.031864592305503,-1.1252284509457633,0.7410595166312026,-0.6070991215433292,0.5320335112130172,-1.7492109189176785,0.16486974865656517,-0.6026282697526772,1.4548282325786268,-1.1419640868691538,-1.0690721529882699,-0.6348543866139921,-1.3036201972372308,-1.286988207661542,-1.1264074391996037,-1.2989830790522887,-0.7323484097137827,-0.6899149219983721,-0.9463830934311039,-1.0920400071951133,-2.3365753820355737,-1.5981842039105973,-2.04978778147817,-1.6342314172209322,0.7835513495072075,0.3410808248455755,0.6016225135390563,0.6354063707435319,0.5021197755449867,0.6559331671537891,-0.4764690391423906,-0.6083418161935666,,-1.1681103782329108,-0.8374063821157485,0.8998352737656184,-1.4628892188467182,0.48162275896827944,0.6917398566250733,0.5972408643097793
1.3987957156443187,-1.8648560228554614,-0.7102979994119367,0.04032122877214211,-1.5233264910279678,-1.5519176121295437,-1.6682286319195039,0.738045091092026,-0.6955465130299008,-1.4572921741128673,-1.1820985841721072,-0.6972309805184623,0.5414370716881096,-1.520908241998547,-0.19639114791110626,-0.6815775237029716,0.2894174394112361,-0.9809748124251189,-1.4632073894968218,-1.6875817048497315,0.4724718352902238,-0.7599451050478432,0.8453845441186154,1.2309538307307943,-0.8938855496155532,-2.0771159540798085,-1.8661268010450347,-2.2670791077006656,-2.2113371133399955,-1.4434772595298262,-2.054442179693634,-1.939769550852856,-1.3974123953958546,-1.9382008055816584,-1.3825122571751394,-1.0097493629216558,,-1.5422466080677728,-1.381676030549503,-0.5244765875037588,-1.9667540711063383,0.6565978487766917,-1.9910871992100116,-0.3650541532465208
1.5213807875565986,-2.7650332161450017,-0.6847064267669571,-0.14729797936257463,-1.5004050605003152,-0.7124010265394886,-2.656782871938727,0.5888551100051126,-0.6092115342737484,-1.6557767017205611,-1.5145973483925876,-0.3836123332558675,-0.40552653233323704,-0.6949346042857368,1.1298513437785898,-0.6672206634386492,0.804789172961627,-0.45670797057163526,-0.7090586606901107,-0.6889889352728523,0.9652726507547887,-0.5222786123088448,1.6467298629291613,0.6680893940303917,-1.2449393904829662,-1.9158984748029335,-1.174697386991925,-1.020983341370373,-2.263057182254117,-1.8131478574085393,-1.797025785677142,-1.7334854326836122,-1.4333731401984313,-2.646951182189913,0.01973967711392327,-0.4210858533546492,,-1.5056471231430775,-1.5822037811285727,-1.278588629686172,-1.5908698465556552,0.831572938585104,-2.254915997404667,-1.6815350455923284
0.06956393271497686,-0.21297969512249718,0.05779246248621321,-1.0449101549607616,-1.0203174134730546,-0.49072150158149075,-0.4040699714255383,-0.2421750115202211,0.5132583142949568,-1.5681447684696346,-0.7029814766785997,0.4233706948049963,0.2636635605086625,-0.5002276914363505,-0.23353014762338628,-0.6578066844358702,-0.30517213746748467,-0.8323665437773191,-0.7161341635333244,-0.7308881353457832,0.04485299766849736,-0.4861927799906293,-0.10946931575664362,-0.7485139567947402,-0.9753951979733209,-2.0067636248783463,-0.9060849970957148,-1.2226165960340745,-0.22682296356236273,-0.1931641661412022,-0.1855357789378511,-0.14423711959520047,-0.1192260169155592,-0.08022567136376789,0.5955646519746114,-0.08310024776529827,,-1.239487061047898,-1.035559463034567,-0.016545282086094924,-1.499703795790862,1.1815231182019286,-0.1811903579409324,0.023836084268446012
-0.44592753989537204,-0.4999896246163002,-0.4485494487422673,-1.2999942908635183,-1.1512637242404353,-1.139928479495852,-1.101870205629662,-0.692445036822909,0.4625047275580018,-1.5268762614877587,-1.35160489105363,-1.4349405823452854,0.9896541709298591,-1.1468974526290792,-0.44252903863470866,-0.39494407885120725,0.8809161960432506,-1.6493903902549472,-1.6219014798066074,-0.3785484114165928,0.19669839304237438,-0.5453360272521643,-0.16749274174780868,-0.7910886373724106,-1.4808914182790565,-1.4892990498315093,-0.5255343134402651,-0.856476570357546,-0.42698980441484596,-0.19233588818590777,-0.27002528305459383,-0.12687474630110593,0.09643038726819586,-0.5961684017251179,-0.14936034998256556,-0.3772133503835256,,-1.2228247633120732,-0.9946084361953136,-0.4387565340763066,-1.2750321320249456,1.3564982080103407,-0.3653900765817521,-0.6392418928549093
1.2542981876459116,-1.4939206217867844,-1.0102568527087141,-0.872946910771195,-1.3184493700402813,-0.6767927570868603,-1.6777496671324525,-0.11345565784222446,-0.3643383569863711,-1.2480215019972458,-0.45134401088040377,-0.4818584069530366,0.1898756010127884,-0.6382687335218621,0.44261247817090515,-0.6520983038471635,0.026789739008969724,-0.44136068856831673,-0.8412558675766048,-1.0620712851663106,0.18527032768376048,1.0339303627171226,0.6222131551153862,1.1780498014115668,-0.9947156973006634,-1.597327843994496,-1.5720761048280045,-1.5863315976502643,-1.766113135899518,-1.7743635951133607,-1.775451262283985,-1.6682822142659046,-0.4680561886804755,-1.4936628682428168,-0.06069535152121621,0.11930582349870494,,-1.3461966345409135,-1.3580905534066832,0.5262910741698051,-1.1083483343724616,1.531473297818753,-1.732537587503654,0.35017485548936067
1.5085514777855578,-2.537955866768141,-0.4149203070907819,0.9095279805146804,-1.213738628324386,-0.5364311815801127,-2.3223909572284125,0.9276611882047718,-0.9854824621903567,-1.3702880413765397,-1.010920818768074,0.45485578653017256,-0.5469964756941472,-0.52078570274618,2.1455211382928883,-0.4863145072264402,1.8028352947557655,0.39973822925285935,-0.13443552559060096,0.12153255389382805,2.0219880590367247,-0.6017690156513903,3.536411914949141,1.9918331115539227,-0.6732696484302669,-1.2465156087025329,-0.5217243353210606,-0.31055086684820443,-1.7528349581393987,-1.5348064614660677,-1.5074764427775995,-1.4687344631672292,-1.3860959743742798,-2.326651798876719,-0.3660631745496674,0.007174549822448405,,-1.220261199714604,-1.2644681153599824,-1.3718116560159797,-0.9095110592846908,1.7064483876271652,-1.9255605490274528,-1.6374191528961664
-0.9014517739807917,-0.6045760048659407,-0.26774560468778413,1.7512018876443474,-1.1036772533156556,-0.5123964560819565,-1.351200088217091,-0.8419048885113556,-0.11417114313250806,-0.7587011508488436,-1.5860342819977438,-0.19104551257750021,0.007306105834038525,-0.5214277007103693,-0.03736095590295081,-0.6521506338852457,-0.3223839349375318,-0.2708653064881553,-0.10566790965175729,1.4717494291231494,-0.2742840147849291,-1.7305477041590085,-0.20453482729284375,-0.6782449828123308,-1.232961374001409,-2.052414724821777,-0.7637288591019636,-0.4588171982223833,-0.7883107075237645,-1.1256098461062056,-0.9887739863148024,-1.0188401231769928,-0.25189150760251905,-0.3851518148158383,-0.5161575868865574,-0.8957334614007789,,-1.2963983717406382,-1.1332992097030394,0.8371138078523884,-1.8993467376178503,-1.6180783187326677,-0.8544427771179844,0.9371833839694637
1.126769681415091,-1.9942228586074944,1.5530048167157808,0.891099749645852,-1.535138946230437,-0.7583078468841495,-1.5974861253502737,1.0670729170113034,-1.2731308902108378,-0.5482470295986592,-0.8196015459781147,-0.2929133875092283,-0.5527797650128645,-0.7473948938788383,1.5582714022869864,-0.2209300631158228,1.1403749297956038,-0.12689227184221635,-0.21945315852585195,2.8042715391108906,2.050503509684882,-1.9430639653316977,2.236681161790742,0.26221352699006895,0.11224661754765161,-0.9149055044464125,0.10401731088794852,0.4026033522385922,-1.3604168961462626,-1.3621167494636268,-1.4501388388248981,-1.4041475307070332,-1.8316533668980115,-1.7739224400864475,-0.3402249979124879,-1.0169397546220624,,-1.384160589011303,-1.6156870923131639,-0.8388118136705089,-1.2216902413827933,-1.4431032289242554,-1.618247942656057,-0.8493492194169491
-0.3240612220959157,-1.522308946584926,1.1346775112150813,2.219085625484398,-1.3837527115280688,-0.7101641102491892,-1.6525429342646425,0.36508104753309306,-1.065263071182609,-0.5194932469827537,-0.9959286268531751,-0.19347248474014508,0.3060505725552515,-0.6944295939727572,0.9952611222532638,-0.5985005143877081,-0.41792374111312136,0.08233639213368242,0.1353342823252155,2.4349426792805144,-0.18489199436737688,-1.4337032039472344,-0.11279325991870293,-0.14604508095338953,-0.24619752862662866,-0.8288803627522952,-0.5215936762760796,0.01612382419721433,-2.1661018654148827,-2.461507474446962,-2.651137317466316,-2.604350609401591,-0.6264521161124937,-1.6224160994313939,-0.9760910237174633,-0.6130074709278397,,-1.2664076234715902,-1.4327977847286157,1.5369814476174353,-0.9460421229371966,-1.2681281391158432,-2.2672881408888625,1.6377411697426447
-0.7256584364118414,-1.3156794562016876,-0.972996694472022,1.0441629740212668,-1.5550441379173168,-1.1035009169577916,-1.672128062125397,-0.2219599364046755,-0.4282272015130205,-0.5632688176373198,-1.177095323109946,0.6213740021372197,1.137974545508073,-1.0985110727983796,0.28411162893449154,-0.681098511496855,-0.8888358508268335,-1.5028318889433423,-1.5473319656890097,1.761750071986061,-0.35368746808403284,-0.5976067834483119,-0.14530282638167363,-0.4834632254516557,-1.5815052322323084,-1.2070133571962094,-1.0263480852539801,-0.4891518968953903,-1.8826198217906749,-3.004331487322647,-2.4548179520781144,-2.65620000554576,0.18174424531184746,-1.6662822760277747,-0.8343856454336589,-1.3702371684972545,,-1.4387420788252538,-1.5540759748278918,2.67134185999278,-1.5921858932785848,-1.0931530493074308,-2.2566660977605046,2.1945494952758544
-0.5465644987260793,-1.2166019186773445,-0.3625492947995422,0.9131357608893753,-1.3137990072954395,-1.1523645839695222,-1.6904312263256653,-0.6194938632753725,-0.051759558472921886,-0.5749707973118181,-1.4526505581221265,-0.362595597338496,0.8520066387364414,-1.150506895113439,-0.2662814900177806,-0.6771283804849366,-0.3349298075171439,-0.98696390531028,-1.182492939189495,0.28054670716700714,-0.23290746145033123,-0.961016761500281,0.0348672483248612,0.24998851887794743,-1.2034097034863303,-2.9837639026021,-1.0705422600481342,-1.0917735037155407,-1.689283737504077,-1.7081372119805602,-1.8598100097212118,-1.8319441008583188,-0.09138207322370455,-1.3067941618244858,-1.0854814626958753,-0.9627122243294564,,-1.5700374907399628,-1.2120094181102457,0.8315978799241442,-2.5331174340194362,-0.39325269007378183,-1.6724459928098125,0.8428529956531786
-1.372670681258673,0.08557214141665538,-1.516209945940579,-0.2530014200978715,-1.1210617440846686,-1.4382240316647459,-0.2590462028585167,-0.29465221343645154,-0.30901807257573827,-0.8152489488867668,-0.5232147636482803,-0.5285117529985476,1.8967874451217994,-1.447530655465348,-0.9023647047818464,-0.6183279602569802,-1.060372058918468,-1.1681892407710344,-1.0375761797237009,0.9481822435578894,-0.5799000295639839,-0.7961014817009959,-0.7710667403427404,-0.939549354835116,-1.6357588649250892,-2.021266186322407,-1.2933178316691407,-0.8545163445364247,-0.22951405464017804,-0.5286572614863952,-0.3835457055928552,-0.3765583321578141,0.5458094195491705,-0.2964768713234471,-0.9371794324583104,-1.0545890924053836,,-1.300754874253425,-0.8449278811260561,0.9351161265535153,-1.9511206590175367,0.48162275896827944,-0.30155821159247387,0.6067945879286823
0.508582769074823,-2.3476464616571584,-0.22223348479587976,-0.17192615112366819,-1.5497601153032365,-1.9287447727503086,-2.399920764272561,0.6834325181837745,-1.200001638814073,-0.4739202381402772,-1.656270597118879,-0.10486658464077174,1.225448891339134,-1.8887843287983666,0.3674963744563583,-0.6909935715294703,0.1411398747776196,-1.265684089091707,-1.7217492498287763,0.5824994557155666,0.46896436005658676,-1.1515577303028508,0.7862243053633812,1.021266835575594,-0.4320460809051773,-2.6796562849688557,-1.0776615813946901,-1.1044957397921338,-2.939127867506376,-3.0825898550532402,-3.0631638926421525,-3.0806626508739843,-0.9668944062817338,-2.5393440398835936,-1.8801601160713857,-1.4007467506142035,,-1.6420635725443542,-1.2994285413261322,1.2776573565915337,-2.5128309987334014,0.6565978487766917,-2.9639604915873,0.9970857608277015
-0.14775660120828094,-0.8437930909707206,0.12962660183335104,-0.5460966225656658,-1.1860993266264725,-0.8383539096350676,-1.176557639598826,-0.2051708067670716,0.18061532645065415,-0.6754554616787515,-1.1094654746905066,0.2810488607333933,0.6863644345283336,-0.8375937080731758,0.3846816025088012,-0.6042969211563477,0.1924035944138787,-0.8103799092792823,-0.8277027425013868,1.2756326357923784,0.38467441609079,-0.6148129627871798,0.20426748372761408,-0.28345730392931473,-0.5568429234100409,-2.6022575831385284,0.0255777474831797,-0.40400212713579847,-0.9997015547640525,-1.2560110813814322,-1.2256245624176554,-1.21547511251461,-0.009408351515276013,-0.8434448048414172,-0.065632071945625,0.04210812302224685,,-1.4407848640265284,-1.1395663246058108,0.6859692337156412,-1.874425907991676,1.1815231182019286,-1.1096599988564766,0.6579012640087387
