fips,county_name,year,month,corn_production_bu,Albedo_inst,AvgSurfT_inst,CanopInt_inst,ECanop_tavg,ESoil_tavg,Evap_tavg,LWdown_f_tavg,Lwnet_tavg,PotEvap_tavg,Psurf_f_inst,Qair_f_inst,Qg_tavg,Qh_tavg,Qle_tavg,Qs_acc,Qsb_acc,Qsm_acc,Rainf_f_tavg,Rainf_tavg,RootMoist_inst,SWE_inst,SWdown_f_tavg,SnowDepth_inst,Snowf_tavg,SoilMoi0_10cm_inst,SoilMoi100_200cm_inst,SoilMoi10_40cm_inst,SoilMoi40_100cm_inst,SoilTMP0_10cm_inst,SoilTMP100_200cm_inst,SoilTMP10_40cm_inst,SoilTMP40_100cm_inst,Swnet_tavg,Tair_f_inst,Tveg_tavg,Wind_f_inst,corn_acres_planted,diesel_usd_gal,income_farmrelated_receipts_total_usd,govt_programs_federal_receipts_usd,income_farmrelated_receipts_per_operation_usd,dist_km_ethanol,prism_ppt_in,prism_tmin_degf,prism_tmean_degf,prism_tmax_degf,prism_tdmean_degf,prism_vpdmin_hpa,prism_vpdmax_hpa,year_trend,month_sin,month_cos,soil_moisture_avg,soil_moisture_gradient,temperature_avg,temperature_range,precipitation_evap_balance,precipitation_efficiency,yield_per_acre,fuel_cost_proxy,total_revenue_sources,revenue_per_bushel,ethanol_dist_Very Close,ethanol_dist_Close,ethanol_dist_Medium,ethanol_dist_Far
27017,Carlton,2013,5,43700.0,-0.16578386645233098,-0.14836988870315765,0.06394824243823956,0.17672981448065855,0.2908745192600097,-0.00110966154911721,-0.06620578053767077,0.49966584209242754,-0.09489043961853286,-0.22810568702718198,-0.10230866025273364,0.843633333503864,0.47503375860179475,0.0024059171727803114,1.9214380270066782,-0.16213995509907336,0.1798781188589809,0.9472711374441105,0.8089613591445186,1.1255664705345294,0.08525566852651206,-0.09120432624552237,0.05236423764639624,0.16718106118817863,-0.026117263484378466,-1.2961998569669753,0.41506829197550965,0.2527465323819908,-0.19286148831389632,-0.274782291718981,-0.3747616086566819,-0.35324279010642917,-0.056674553586144635,-0.14516685112347777,0.05852383117451726,-0.14670946126561593,-0.8152173913043478,-0.42540156482437874,-0.7906590801327643,-1.197940216026124,-0.77174761830392,1.3117406182112892,0.11604095563139943,-0.23668639053254434,-0.20227920227920226,-0.1685082872928175,-0.27850038255547055,0.5777777777777778,-0.09847878302642105,0.16666666666666666,0.0,-0.42264973081037366,-0.2289458597103342,-1.3154696206191514,-0.09775265278844811,0.7812500000000016,0.11604180904385435,-0.034613227390817077,-2.076042869524441,-0.8092183522716366,-0.9289195775792038,15.240711911353722,False,False,False,True
27017,Carlton,2013,6,43700.0,-0.037683488782225806,0.10529640149297605,0.28788886805704256,0.9649549058654524,-0.41198341008748424,0.49914742318953637,0.2184098506926634,0.435418082921883,0.07973021059435083,-0.4938091517850779,0.25067107885901924,0.3127085983588288,-0.1954333811188737,0.5057945788200144,0.04820498165858082,0.10828762922632312,0.019656609836227426,0.8443216197207198,0.7530453444869745,1.2626945696338128,0.004252417997168635,0.2433216059305818,0.0019022504103260547,0.0,0.021428002645344495,-0.8796506798147828,0.09681921125953291,0.3151807225118159,0.05839423517113025,-0.1289385132131516,-0.17326165166622848,-0.15596083839731145,0.16736060635529013,0.14416805162175447,0.5890897570083831,-0.696192976720904,-0.8152173913043478,-0.37226058349647173,-0.7906590801327643,-1.197940216026124,-0.77174761830392,1.3117406182112892,1.1979522184300344,0.07396449704142011,0.10541310541310527,0.13259668508287284,0.1499617444529456,0.21111111111111105,0.17453963170536443,0.16666666666666666,-0.3660254037844386,-0.5773502691896251,-0.10467700682571186,-0.8950718621134615,0.3057136365539509,0.9062499999999988,1.197954864954046,-0.340291822769399,-2.076042869524441,-0.8090575449763046,-0.9289195775792038,15.240711911353722,False,False,False,True
27017,Carlton,2013,7,43700.0,-0.017853648440109424,0.2869379973398029,-0.3691420526513508,0.3101583842155961,-0.5693336354802817,0.600666800302708,0.34410234468339557,-0.17349934423477678,0.29792643081996323,-0.2631665434067912,0.5452251115742471,0.08505959750255586,-0.11800567072055035,0.6086464652707465,-0.14198885741111758,0.16976834955072923,0.0016121258230796392,-0.09049924855909332,-0.012266262342297682,0.7429725122341938,0.002967172117045421,0.487382600279418,0.0013085574490763463,0.0,-0.4926476485455296,-0.9466929783938498,-0.47017187526798654,-0.13774686020720148,0.2504915501296569,0.3280926798330012,0.08017574040188548,0.1605699946220399,0.34866629233423163,0.324399041097696,0.9466449422432763,-0.5877451340817458,-0.8152173913043478,-0.30318667489263507,-0.7906590801327643,-1.197940216026124,-0.77174761830392,1.3117406182112892,-0.5290102389078498,0.28994082840236696,0.29914529914529886,0.3093922651933702,0.39173680183626614,0.43333333333333324,0.33066453162530035,0.16666666666666666,-0.7320508075688772,-0.42264973081037377,-0.5009719946464499,-0.8747437991153547,0.5704533416680548,0.6249999999999994,-0.5290223478522772,0.7843780033317671,-2.076042869524441,-0.8088485238377587,-0.9289195775792038,15.240711911353722,False,False,False,True
27017,Carlton,2013,8,43700.0,-0.1017950069311472,0.26596178934209735,-0.3617639277064569,0.3888559062170713,-0.49136261833951644,0.3066483308509184,0.2535748785332374,-0.6287747746368748,0.24982343526063336,-0.20790835844468894,0.40910218687474154,-0.19001453943131352,0.15183121563691915,0.3107241119641478,0.22589926599390647,0.04103116453577263,0.002772488466911587,0.37456511948855653,0.36846888261068406,0.13397057256788694,0.0029635226234327617,0.24905415137399928,0.0013193689210282131,0.0,-0.8953993676161396,-1.2869843177602187,-0.9448135827776939,-0.574071220634072,0.25310811763076263,0.6870637482394087,0.22049204682287835,0.3544696567735551,0.18930638334127636,0.31018567974135447,0.5702057723632747,-1.0836154427861002,-0.8152173913043478,-0.22597875399752984,-0.7906590801327643,-1.197940216026124,-0.77174761830392,1.3117406182112892,-0.03071672354948801,0.23668639053254434,0.2905982905982904,0.3425414364640885,0.39173680183626614,0.0666666666666666,0.4739791833466774,0.16666666666666666,-1.0,0.0,-0.9640335163787854,-1.1549506174633117,0.40791299082884813,1.5625000000000009,-0.030721076838095805,-0.12710572754901714,-2.076042869524441,-0.8086148887669131,-0.9289195775792038,15.240711911353722,False,False,False,True
27017,Carlton,2016,2,15200.0,3.1325282611301732,-1.223628372053792,3.210054965671546,-0.5935882854589808,-0.5144449355919655,-0.7516460177318253,-1.1275403149490297,0.7168150528547826,-1.1536687065473314,-0.35065711060567195,-0.6814558444570362,-1.8126628526128947,-0.8422052167832703,-0.7506143916724758,4.224472657286826,-0.13535371610855593,2.762692640895235,-0.5242480706645429,-0.725234926163747,1.569199168635726,7.250431622720851,-1.3432174724084733,6.572339746094414,2.10938576930574,1.3301728161336968,-0.7696658167092184,0.8316478922095835,0.12364376375278854,-1.0846297831839111,-0.1926178169461425,-0.8870010314760574,-0.6946894798873492,-1.386013614289811,-1.1036338781697557,-0.44801439719076963,-0.3845165947441817,-0.821658615136876,0.0,-0.7906590801327643,-1.197940216026124,-0.77174761830392,1.3117406182112892,-0.6655290102389079,-1.1094674556213016,-1.0911680911680908,-1.0773480662983426,-0.9426166794185156,-0.5444444444444445,-0.8983186549239391,0.4166666666666667,0.26794919243112275,1.1547005383792517,0.06576091551373668,-1.0092807332709257,-0.8497311508580998,-0.28124999999999933,-0.6655243098308258,3.2018663242959526,-2.1346613976142077,-0.8142544982149859,-0.9289195775792038,45.73334749669626,False,False,False,True
27017,Carlton,2016,3,15200.0,0.9685500878156658,-0.7481020070907024,2.2915921076132877,-0.49547079538487887,0.06188204117093657,-0.635353315205348,-0.7015797339564104,0.5488542351219917,-0.9496484865449716,-0.4909397479668775,-0.46408458943899933,0.6971886282119251,-0.10599715885238482,-0.6345802359992263,8.981150565097074,-0.1665134564231649,3.845942473406047,0.2954891104378979,0.07939638260693899,1.8313127614883655,1.8016370141657299,-0.8499570049110025,1.266625640589166,1.322211296094455,0.5979332966165515,-0.7676559647628333,1.3134674463541895,0.40745965150935975,-0.7440553778429669,-0.28401983532177966,-0.6778647166950102,-0.55926713012163,-0.8179215005739542,-0.6918047891698764,-0.44592194052614526,-0.939844537674196,-0.821658615136876,-0.09225493266447043,-0.7906590801327643,-1.197940216026124,-0.77174761830392,1.3117406182112892,0.5324232081911263,-0.6420118343195266,-0.6752136752136751,-0.7127071823204418,-0.5692425401683244,-0.5666666666666667,-0.7317854283426741,0.4166666666666667,0.3660254037844387,0.5773502691896262,0.2591025567475783,-0.8799876944217044,-0.6000979710248895,-1.093749999999998,0.5324356768306565,-0.12530535254506045,-2.1346613976142077,-0.8143618705568939,-0.9289195775792038,45.73334749669626,False,False,False,True
27017,Carlton,2016,4,15200.0,0.07926779571117915,-0.48556858107457407,-0.056009444598242315,-0.2866778645181706,0.5214279509378711,-0.3497775266973109,-0.507160363586015,0.04598327409015943,-0.334278203478584,-0.18945923806104106,-0.43938317282443157,0.5109578999333854,0.9622333694621894,-0.34372710204275647,2.489058130911375,-0.1393243709844227,1.17051909618589,-0.12661082262510628,-0.26288295108215676,1.9766808161700269,0.4764321952505202,-0.18488098789076574,0.4140150426013771,1.3028436764408702,-0.26265476918073966,-0.6580538605950225,0.6821701231031425,0.9512691498073017,-0.48908495766763116,-0.24008984281469237,-0.49261486845831304,-0.43723158819220975,-0.17842807687309564,-0.5039727654384378,-0.3161329475497805,0.13886657419441503,-0.821658615136876,-0.17042572376235374,-0.7906590801327643,-1.197940216026124,-0.77174761830392,1.3117406182112892,0.16040955631399326,-0.482248520710059,-0.4957264957264956,-0.5138121546961324,-0.5110941086457537,0.21111111111111105,-0.48118494795836664,0.4166666666666667,0.26794919243112286,7.691850745534253e-16,0.39460532762568346,-0.6176743677270473,-0.4373175868694226,-0.5312499999999982,0.16041536172448662,-0.10321129553107612,-2.1346613976142077,-0.8144528508510264,-0.9289195775792038,45.73334749669626,False,False,False,True
27017,Carlton,2016,5,15200.0,-0.22690502382733002,-0.0678735706435124,-0.35073761018204314,-0.003807127732676414,0.15121376714163173,0.11583564904536385,-0.13875511735653145,-0.5904920190494132,0.1917108505639708,-0.3085564524843417,-0.1502412735929629,0.6852463672089155,0.6294658501013001,0.11760805740496992,0.025566926846098015,0.47815917431565397,0.005746032166069644,-0.20396062687211483,-0.10580785736220791,1.5732405442280795,0.005400321611045982,0.24917356178676447,0.002710587683940562,0.0038497908711392637,-0.464491361213177,0.017043228980079966,-0.26705296148062996,0.49751124604202107,-0.10233826161601213,-0.21451369740358894,-0.2570196249437815,-0.3021756650210281,0.22498839281917665,-0.054219517808458864,0.29868733128979946,-0.5904368442653538,-0.821658615136876,-0.25250007507142197,-0.7906590801327643,-1.197940216026124,-0.77174761830392,1.3117406182112892,-0.3856655290102389,-0.16272189349112423,-0.07977207977207987,-0.0055248618784531165,-0.1622035195103291,0.15555555555555545,0.16172938350680557,0.4166666666666667,0.0,-0.42264973081037366,0.21399759528233406,0.11211698341777968,0.0721250145107417,1.843749999999998,-0.3856701178815405,0.3928213526224167,-2.1346613976142077,-0.8145483743645785,-0.9289195775792038,45.73334749669626,False,False,False,True
27017,Carlton,2016,6,15200.0,-0.039942903437026354,0.15397322745144496,-0.2686605598777375,0.3877301231025488,-0.3957644851940029,0.6121454299824128,0.2201403345938519,0.07159378910486162,0.27586099041236545,-0.42461752764960536,0.29149596731049443,0.28855325954413674,-0.15337451877292824,0.6200858792840125,0.17693266305244984,1.9277663205361517,-0.0019817878916662864,0.35781607644834956,0.354756911176477,1.29311810928944,-0.0007327786829947663,0.45765654732195665,-0.00041645630130769423,0.0,-0.15712553007808072,-0.12757324906279213,-0.1415114213398511,0.05850580683008976,0.11212489434953504,-0.03362768537777168,-0.0829468956887668,-0.04526723479841732,0.33198192921163466,0.1994007925137976,0.8867164203232859,-0.4341730221742915,-0.821658615136876,-0.3273370770203797,-0.7906590801327643,-1.197940216026124,-0.77174761830392,1.3117406182112892,0.9658703071672358,0.13017751479289935,0.14245014245014243,0.15745856353591167,0.2417750573833205,-0.04444444444444448,0.06565252201761412,0.4166666666666667,-0.3660254037844386,-0.5773502691896251,-0.01593675866840241,-0.09010765609315279,0.45466012739865436,0.5937500000000012,0.9658696578439532,-0.3221955380957406,-2.1346613976142077,-0.8146354745762263,-0.9289195775792038,45.73334749669626,False,False,False,True
27017,Carlton,2016,7,15200.0,-0.01877084704195533,0.31272163327881886,-0.3544868891263012,0.46879861587152866,-0.5756508300063323,0.5903718551172987,0.3796889931062235,-0.14632292617509549,0.3637538889421175,-0.4313706707591514,0.5090020180263045,0.007915236479096286,-0.05447972058404179,0.5980214012889783,0.11637753653269135,0.6656700830615838,-0.0019817878916662864,-0.07795540534823757,-0.0019969699791740673,0.5996939608857464,-0.0007327786829947663,0.4884156964466227,-0.00041645630130769423,0.0,-0.713611476850331,-0.6917773981844652,-0.7029242703536576,-0.3351438436464789,0.2801944413013856,0.43140755039073125,0.13181914289044538,0.22705855570294314,0.3500857428597804,0.3606852673931619,0.8789887738718702,-0.852780815221491,-0.821658615136876,-0.38631244829149936,-0.7906590801327643,-1.197940216026124,-0.77174761830392,1.3117406182112892,1.5972696245733788,0.32544378698224846,0.3162393162393162,0.3093922651933702,0.46824789594491184,-0.3555555555555556,0.23859087269815873,0.4166666666666667,-0.7320508075688772,-0.42264973081037377,-0.5663909604533932,-0.574025694367819,0.5543024701303391,0.2500000000000011,1.5972741672878097,-0.4441959962773361,-2.1346613976142077,-0.8147041139816802,-0.9289195775792038,45.73334749669626,False,False,False,True
27017,Carlton,2016,8,15200.0,-0.10255016174019475,0.29726527331309005,-0.3072719535906958,0.24443739300948036,-0.5184053752840909,0.11299621264232038,0.3214041429434221,-0.4146106502595061,0.20272124724623672,-0.2588149359484939,0.46725871278841424,-0.32320068939795404,0.45315531182536295,0.11429999266799348,-0.2542254100742937,0.279543914371886,-0.0019817878916662864,-0.3137922532253299,-0.19506997799887069,0.02386417563659801,-0.0007327786829947663,0.09101532679992108,-0.00041645630130769423,0.0,-1.041012634605716,-1.1208145898133204,-1.1487843306065568,-0.6796688940151402,0.30033813578962415,0.770923699965055,0.31401516237267413,0.4594350237142716,0.06765621865058459,0.32700080270367393,0.3974308358580493,-1.0121673066602352,-0.821658615136876,-0.4429968765516117,-0.7906590801327643,-1.197940216026124,-0.77174761830392,1.3117406182112892,0.41979522184300344,0.32840236686390534,0.321937321937322,0.3176795580110497,0.49885233358837017,-0.2888888888888889,0.19455564451561264,0.4166666666666667,-1.0,0.0,-1.00550261663496,-0.9586502537643045,0.35341682606874775,0.3124999999999997,0.4197969268106729,-0.32247806599387613,-2.1346613976142077,-0.8147700870373881,-0.9289195775792038,45.73334749669626,False,False,False,True
27017,Carlton,2017,2,27220.0,3.128421646768303,-1.1515808582755431,3.2073708460078216,-0.5904633471253621,-0.4154736999632219,-0.7127868668964682,-1.0221271969264976,0.9587418009496844,-1.1239378553045893,-0.6726034560204351,-0.6222434316908063,-1.424797482865165,-1.0314908399110057,-0.7090061173920685,5.38824649411207,-0.14560464698973546,6.247769141454399,-0.45350998875897214,-0.6684133962621333,0.9016532398929538,9.95202147675681,-1.3097920989607381,8.603637006288805,2.115741766082236,1.5625732876800202,-1.4288949370612531,0.8405861019626891,-0.3491048707734004,-1.0145255779071396,-0.23183148017214938,-0.8063915804887472,-0.6495401939418491,-1.3680437069836053,-0.9813584518598432,-0.44801270063015103,-0.23986032865923088,-0.82085346215781,-0.5341040182517444,-0.718112849691797,-1.1796031147952775,-0.42870529439325317,1.3117406182112892,-0.30716723549488056,-0.9881656804733726,-0.9715099715099713,-0.9613259668508286,-0.8722264728385615,-0.5444444444444445,-0.823058446757406,0.5,0.26794919243112275,1.1547005383792517,-0.3976832279359984,-1.7280532159012942,-0.7780243206125004,-0.2499999999999989,-0.3071602650484321,0.9236731305518617,-1.861809445126649,-0.8142100194904882,-0.8732737611697806,68.03997532262314,False,False,False,True
27017,Carlton,2017,3,27220.0,0.7647367198023649,-0.8788422916764068,0.8338371360483683,-0.49483035149171944,0.3252019636750329,-0.5294057209274164,-0.9394388919744844,-0.1609669383577767,-0.7876743601512519,0.25823574680281763,-0.6169611728086474,-0.40592772019756185,0.023552668389657447,-0.5208375648622554,2.185785243435835,-0.15651301623727998,2.207140990660934,-0.7594293326823165,-0.7279165902975476,1.161054851858196,1.3091615355791602,-0.701025071492479,1.0121218696158305,0.9903522180934291,0.23438523918691137,-1.4301753751783604,1.588293947053296,-0.10025804773615085,-0.8732589038274929,-0.2947820667887416,-0.7828062687727434,-0.6215023016586624,-0.6841447381446626,-0.8476545362130643,-0.44409894786671095,-0.2605346393097497,-0.82085346215781,-0.5092946390744484,-0.718112849691797,-1.1796031147952775,-0.42870529439325317,1.3117406182112892,-0.5051194539249148,-0.9082840236686389,-0.866096866096866,-0.8314917127071821,-0.844682478959449,-0.5333333333333333,-0.744595676541233,0.5,0.3660254037844387,0.5773502691896262,-0.2074815284429757,-1.498601573820241,-0.7104062378630429,0.37500000000000167,-0.5051164442851105,1.0595880931472441,-1.861809445126649,-0.8141753697511199,-0.8732737611697806,68.03997532262314,False,False,False,True
27017,Carlton,2017,4,27220.0,-0.17620614727997577,-0.39238254698223224,-0.08570597693927587,-0.269558644633668,0.4444518825237547,-0.43524326078025977,-0.3893878175605664,0.20582006021507965,-0.4044862149907407,-0.3271471430910416,-0.37661665835893093,1.1568752208079185,0.7055720054348198,-0.4368524474576316,1.2361762260322322,-0.1525761699468553,0.3701179427367489,0.30510029349664947,0.23300177399386524,1.2321385796165905,0.15252437554195153,-0.4453825835558166,0.11737948575288162,0.46328326831323907,-0.3273596505456115,-1.3776259251292375,0.6899657292646747,0.4083916452109432,-0.4027113500989771,-0.266190165314856,-0.4590131122100094,-0.43229768877091845,-0.33208984003723657,-0.38801949930748164,-0.33806481587909637,-0.42114731758901774,-0.82085346215781,-0.4748190717259874,-0.718112849691797,-1.1796031147952775,-0.42870529439325317,1.3117406182112892,0.16040955631399326,-0.4467455621301774,-0.40740740740740744,-0.37569060773480645,-0.39173680183626625,-0.41111111111111115,-0.4059247397918334,0.5,0.26794919243112286,7.691850745534253e-16,-0.14487708387315668,-1.346922715689016,-0.3908094156335727,0.656250000000001,0.16041649108663436,-0.11506484009926099,-1.861809445126649,-0.8141272198391587,-0.8732737611697806,68.03997532262314,False,False,False,True
27017,Carlton,2017,5,27220.0,-0.20809536018326033,-0.18194821842299239,0.03384446271736047,0.24696927015458311,0.19419318599213406,-0.006374867270293957,-0.16705772591435886,0.14378145195512038,-0.1206098257844405,-0.673623686736768,-0.18703665113988951,0.45243248415268744,0.6080270357473078,-0.005209779966639164,0.07945204473462734,1.2236387966291422,0.08384824346660123,0.47234872487651314,0.44852157580603613,1.5220430177364845,0.03421113401861448,-0.03697421453140455,0.016060725188455888,0.0,-0.15582816944783176,-0.4768347541346538,0.11503708465141363,0.5977171316053504,-0.20711598434069206,-0.18510736527959434,-0.2836620385343372,-0.27275713155987913,-0.0036509661676231665,-0.18365663164110865,0.07234244709893949,-0.41918593163232093,-0.82085346215781,-0.42491010822858577,-0.718112849691797,-1.1796031147952775,-0.42870529439325317,1.3117406182112892,0.6621160409556315,-0.19526627218934914,-0.17663817663817669,-0.16022099447513802,-0.19586840091813307,0.0,-0.19615692554043232,0.5,0.0,-0.42264973081037366,0.17782048823903066,-0.4497479132271986,-0.08296151061454388,0.4375000000000014,0.6621212055151875,-0.26119712770905834,-1.861809445126649,-0.8140575150486855,-0.8732737611697806,68.03997532262314,False,False,False,True
